Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
Realme GT Neo 3 150W,310.4,EUR,https://www.refurbed.de/p/realme-gt-neo-3-150w/,True,12 GB | 256 GB | Nitro Blue | Grade B (38287),14_001_0065541_00001,Realme,2025-06-15T05:12:17.808050,Phones & Smartphones,50,B
Realme GT Neo 3 80W,246.8,EUR,https://www.refurbed.de/p/realme-gt-neo-3-80w/,True,8 GB | 256 GB | Asphalt Black | Grade C (314043),14_001_0065541_00004,Realme,2025-06-15T05:12:17.808057,Phones & Smartphones,50,C
Realme GT Neo 3T,296.8,EUR,https://www.refurbed.de/p/realme-gt-neo-3t/,True,8 GB | 256 GB | Dragon Ball Z Edition | Grade C (304116),14_001_0054840_00006,Realme,2025-06-15T05:12:17.808064,Phones & Smartphones,50,C
Realme Narzo 30 5G,0.0,EUR,https://www.refurbed.de/p/realme-narzo-30-5g/,True,,,Realme,2025-06-15T05:12:17.808070,Phones & Smartphones,50,
Realme Narzo 30A,0.0,EUR,https://www.refurbed.de/p/realme-narzo-30a/,True,,,Realme,2025-06-15T05:12:17.808074,Phones & Smartphones,50,
Realme Narzo 50 5G,0.0,EUR,https://www.refurbed.de/p/realme-narzo-50-5g/,True,,,Realme,2025-06-15T05:12:17.808089,Phones & Smartphones,50,
Realme Narzo 50,0.0,EUR,https://www.refurbed.de/p/realme-narzo-50/,True,,,Realme,2025-06-15T05:12:17.808094,Phones & Smartphones,50,
Realme Narzo 50A Prime,0.0,EUR,https://www.refurbed.de/p/realme-narzo-50a-prime/,True,,,Realme,2025-06-15T05:12:17.808098,Phones & Smartphones,50,
"Realme Pad Mini | 8.7""",0.0,EUR,https://www.refurbed.de/p/realme-pad-mini-8-7/,True,,,Realme,2025-06-15T05:12:17.808103,Tablets,50,
Realme 3 Pro,0.0,EUR,https://www.refurbed.de/p/realme-pro3/,True,,,Realme,2025-06-15T05:12:17.808108,Phones & Smartphones,50,
Realme X2 Pro,113.21,EUR,https://www.refurbed.de/p/realme-x2-pro/,True,128 GB | Neptune Blue | Grade C (318314),14_001_0060430_00002,Realme,2025-06-15T05:12:17.808113,Phones & Smartphones,50,C
Realme X2,121.66,EUR,https://www.refurbed.de/p/realme-x2/,True,8 GB | 128 GB | Dual-SIM | Pearl Blue | Grade C (38288),14_001_0050148_00001,Realme,2025-06-15T05:12:17.808119,Phones & Smartphones,50,C
Realme X3 Super Zoom,169.71,EUR,https://www.refurbed.de/p/realme-x3-super-zoom/,True,256 GB | Glacier Blue | Grade C (21029),14_001_0049283_00002,Realme,2025-06-15T05:12:17.808125,Phones & Smartphones,50,C
Realme X50 5G,109.37,EUR,https://www.refurbed.de/p/realme-x50-5g/,True,6 GB | 128 GB | Ice Silver | Grade C (22022),14_001_0061904_00001,Realme,2025-06-15T05:12:17.808131,Phones & Smartphones,50,C
Realme X50 Pro 5G,0.0,EUR,https://www.refurbed.de/p/realme-x50-pro-5g/,True,,,Realme,2025-06-15T05:12:17.808137,Phones & Smartphones,50,
Realme XT,0.0,EUR,https://www.refurbed.de/p/realme-xt/,True,,,Realme,2025-06-15T05:12:17.808141,Phones & Smartphones,50,
"Samsung Galaxy Book3 Pro 360 | i5-1340P | 16""",0.0,EUR,https://www.refurbed.de/p/samsung--book3-pro-1340p360-16/,True,,,Samsung,2025-06-15T05:12:17.808146,Laptops,50,
"Samsung 2233BW | 22""",0.0,EUR,https://www.refurbed.de/p/samsung-2233bw/,True,,,Samsung,2025-06-15T05:12:17.808151,Monitors,50,
"Samsung 2443BW | 24""",72.0,EUR,https://www.refurbed.de/p/samsung-2443bw/,True,schwarz | Grade C (37792),202306022387.G,Samsung,2025-06-15T05:12:17.808156,Monitors,50,C
Samsung The Premiere 4K LSP9T Triple-Laser projector,0.0,EUR,https://www.refurbed.de/p/samsung-4k-lsp9t-triple-laser/,True,,,Samsung,2025-06-15T05:12:17.808162,TVs,50,
Samsung A040R033L Power supply,36.0,EUR,https://www.refurbed.de/p/samsung-a040r033l/,True,schwarz | 40 W | Grade C (115128),9516,Samsung,2025-06-15T05:12:17.808167,Accessories,50,C
Samsung Activity Tracker EI-AN900 (2014),0.0,EUR,https://www.refurbed.de/p/samsung-activity-tracker-ei-an90/,True,,,Samsung,2025-06-15T05:12:17.808173,Smartwatches,50,
Samsung AKG S30,0.0,EUR,https://www.refurbed.de/p/samsung-akg-s30/,True,,,Samsung,2025-06-15T05:12:17.808178,Audio,50,
Samsung AKG Y100 Wireless,0.0,EUR,https://www.refurbed.de/p/samsung-akg-y100-wireless/,True,,,Samsung,2025-06-15T05:12:17.808182,Audio,50,
Samsung B2100,0.0,EUR,https://www.refurbed.de/p/samsung-b2100/,True,,,Samsung,2025-06-15T05:12:17.808187,Phones & Smartphones,50,
"Samsung B2240MW | 22""",40.95,EUR,https://www.refurbed.de/p/samsung-b2240mw/,True,schwarz | Grade C (11597),DE-23.298-B,Samsung,2025-06-15T05:12:17.808192,Monitors,50,C
Samsung B2710,0.0,EUR,https://www.refurbed.de/p/samsung-b2710/,True,,,Samsung,2025-06-15T05:12:17.808197,Phones & Smartphones,50,
Samsung Bespoke Jet Bot Combo Steam Robot vacuum cleaner with mopping function,0.0,EUR,https://www.refurbed.de/p/samsung-bespo-jetbot-combo-steam/,True,,,Samsung,2025-06-15T05:12:17.808202,Household,50,
Samsung Bespoke Jet Pet Battery hand vacuum cleaner,0.0,EUR,https://www.refurbed.de/p/samsung-bespoke-jet-pet/,True,,,Samsung,2025-06-15T05:12:17.808207,Household,50,
"Samsung Galaxy Book Ion | i5-10210U | 13.3""",0.0,EUR,https://www.refurbed.de/p/samsung-book-flex-10210u/,True,,,Samsung,2025-06-15T05:12:17.808213,Laptops,50,
"Samsung Galaxy Book Ion | i7-10510U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book-flex-i7-10510u/,True,,,Samsung,2025-06-15T05:12:17.808218,Laptops,50,
"Samsung Galaxy Book2 15 | i3-1215U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-15-i3-1215u/,True,,,Samsung,2025-06-15T05:12:17.808223,Laptops,50,
"Samsung Galaxy Book2 15 | i5-1235U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-15-i5-1235u/,True,,,Samsung,2025-06-15T05:12:17.808228,Laptops,50,
"Samsung Galaxy Book2 15 | i7-1255U | 15.6""",485.99,EUR,https://www.refurbed.de/p/samsung-book2-15-i7-1255u/,True,8 GB | 256 GB SSD | silber | Win 11 Home | IT | Grade A (329278),NP750XED-KC5NL.AA,Samsung,2025-06-15T05:12:17.808233,Laptops,50,A
"Samsung Galaxy Book2 Pro 15 | i5-1235U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-pro-15-i5-1235u/,True,,,Samsung,2025-06-15T05:12:17.808240,Laptops,50,
"Samsung Galaxy Book2 Pro 15 | i7-1260P | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-pro-15-i7-1260p/,True,,,Samsung,2025-06-15T05:12:17.808245,Laptops,50,
"Samsung Galaxy Book2 Pro 360 15 | i5-1240P | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-pro-360-1240p/,True,,,Samsung,2025-06-15T05:12:17.808250,Laptops,50,
"Samsung Galaxy Book2 Pro 360 13 | i5-1240P | 13.3""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-pro-360-13-1240p/,True,,,Samsung,2025-06-15T05:12:17.808255,Laptops,50,
"Samsung Galaxy Book2 Pro 360 13 | i7-1260P | 13.3""",0.0,EUR,https://www.refurbed.de/p/samsung-book2-pro-360-13-1260p/,True,,,Samsung,2025-06-15T05:12:17.808260,Laptops,50,
"Samsung Galaxy Book3 15 | i3-1315U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book3-15-i3-1315u/,True,,,Samsung,2025-06-15T05:12:17.808265,Laptops,50,
"Samsung Galaxy Book3 15 | i5-1335U | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-book3-15-i5-1335u/,True,,,Samsung,2025-06-15T05:12:17.808270,Laptops,50,
Samsung Bespoke Jet Bot Combo AI Steam Robot vacuum cleaner with mopping function,751.67,EUR,https://www.refurbed.de/p/samsung-bs-jetbot-combo-ai-steam/,True,Satin Greige | Grade A (253388),VR7MD97714G.AA,Samsung,2025-06-15T05:12:17.808275,Household,50,A
"Samsung C27F396FHU | 27""",0.0,EUR,https://www.refurbed.de/p/samsung-c27f396fhu-27/,True,,,Samsung,2025-06-15T05:12:17.808282,Monitors,50,
"Samsung C27F591 | 27""",0.0,EUR,https://www.refurbed.de/p/samsung-c27f591/,True,,,Samsung,2025-06-15T05:12:17.808287,Monitors,50,
"Samsung C49HG90 | 49""",0.0,EUR,https://www.refurbed.de/p/samsung-c49hg90/,True,,,Samsung,2025-06-15T05:12:17.808291,Monitors,50,
"Samsung C34H890WJU | 34""",259.0,EUR,https://www.refurbed.de/p/samsung-ch890-2017-34/,True,ohne Standfuß | schwarz | Grade C (213931),202408273745.G,Samsung,2025-06-15T05:12:17.808296,Monitors,50,C
"Samsung Galaxy Chromebook 2 360 | N4500 | 12.4""",0.0,EUR,https://www.refurbed.de/p/samsung-chromebook-2-360-n4500/,True,,,Samsung,2025-06-15T05:12:17.808302,Laptops,50,
"Samsung Galaxy Chromebook Go | N4500 | 14""",0.0,EUR,https://www.refurbed.de/p/samsung-chromebook-go-n4500/,True,,,Samsung,2025-06-15T05:12:17.808307,Laptops,50,
"Samsung Crystal UHD (2023) UE43CU7172U | 43""",0.0,EUR,https://www.refurbed.de/p/samsung-crystal-uhd-ue43cu7172u/,True,,,Samsung,2025-06-15T05:12:17.808312,TVs,50,
"Samsung Crystal UHD (2023) UE50CU7172U | 50""",0.0,EUR,https://www.refurbed.de/p/samsung-crystal-uhd-ue50cu7172u/,True,,,Samsung,2025-06-15T05:12:17.808317,TVs,50,
"Samsung DM48E | 48""",0.0,EUR,https://www.refurbed.de/p/samsung-dm48e-48/,True,,,Samsung,2025-06-15T05:12:17.808322,Monitors,50,
"Samsung DM55E | 55""",0.0,EUR,https://www.refurbed.de/p/samsung-dm55e-55/,True,,,Samsung,2025-06-15T05:12:17.808327,Monitors,50,
Samsung EF-DX710 Book Cover Keyboard Slim,0.0,EUR,https://www.refurbed.de/p/samsung-ef-dx710-bkcvr-kbrd-slim/,True,,,Samsung,2025-06-15T05:12:17.808331,Accessories,50,
Samsung EF-DX810 Book Cover Keyboard Slim,0.0,EUR,https://www.refurbed.de/p/samsung-ef-dx810-bkcvr-kbrd-slim/,True,,,Samsung,2025-06-15T05:12:17.808336,Accessories,50,
Samsung EF-DX925 Book Cover Keyboard,0.0,EUR,https://www.refurbed.de/p/samsung-ef-dx925-bkcvr-kbrd/,True,,,Samsung,2025-06-15T05:12:17.808341,Accessories,50,
"Samsung Essential Monitor S3 S31C | 24""",79.0,EUR,https://www.refurbed.de/p/samsung-essen-monitor-s3-s31c-24/,True,schwarz | Grade B (315450),202503064368.SG,Samsung,2025-06-15T05:12:17.808359,Monitors,50,B
"Samsung Essential Monitor S3 S36C | 27""",0.0,EUR,https://www.refurbed.de/p/samsung-essen-monitor-s3-s36c-27/,True,,,Samsung,2025-06-15T05:12:17.808365,Monitors,50,
"Samsung F37T | 24""",0.0,EUR,https://www.refurbed.de/p/samsung-f37t-24/,True,,,Samsung,2025-06-15T05:12:17.808370,Monitors,50,
"Samsung Flip 2 WM65R | 65""",0.0,EUR,https://www.refurbed.de/p/samsung-flip-2-wm65r/,True,,,Samsung,2025-06-15T05:12:17.808375,Monitors,50,
"Samsung Flip Pro WM75B | 75""",0.0,EUR,https://www.refurbed.de/p/samsung-flip-pro-wm75b/,True,,,Samsung,2025-06-15T05:12:17.808379,Monitors,50,
"Samsung Flip Pro WM85B | 85""",2311.19,EUR,https://www.refurbed.de/p/samsung-flip-pro-wm85b/,True,schwarz/weiß | Grade A (209403),LH85WMBWLGCXEN.AA,Samsung,2025-06-15T05:12:17.808384,Monitors,50,A
"Samsung Flip WA65C | 65""",0.0,EUR,https://www.refurbed.de/p/samsung-flip-wa65c/,True,,,Samsung,2025-06-15T05:12:17.808390,Monitors,50,
"Samsung The Frame (2022) GQ55LS03B | 55""",0.0,EUR,https://www.refurbed.de/p/samsung-frame-gq55ls03b/,True,,,Samsung,2025-06-15T05:12:17.808395,TVs,50,
Samsung The Freestyle 2nd Gen projector,0.0,EUR,https://www.refurbed.de/p/samsung-freestyle-2g-sp-lff3clax/,True,,,Samsung,2025-06-15T05:12:17.808400,TVs,50,
Samsung Freestyle LSP3,0.0,EUR,https://www.refurbed.de/p/samsung-freestyle-lsp3/,True,,,Samsung,2025-06-15T05:12:17.808405,TVs,50,
"Samsung Galaxy Book4 Edge | X Elite X1E-80-100 | 14""",950.0,EUR,https://www.refurbed.de/p/samsung-g-b4-edge-xelitex1e80100/,True,16 GB | 512 GB SSD | FP | Win 11 Home | BE | Grade A (311051),02PCB4E14BE-512175A,Samsung,2025-06-15T05:12:17.808409,Laptops,50,A
"Samsung Galaxy Book4 Edge | X Elite X1E-84-100 | 16""",1050.0,EUR,https://www.refurbed.de/p/samsung-g-b4-edge-xelitex1e84100/,True,16 GB | 1 TB SSD | FP | Win 11 Home | NL | Grade A (311047),02PCB4E-1000175A,Samsung,2025-06-15T05:12:17.808416,Laptops,50,A
"Samsung Galaxy Book2 Pro 360 15 | i7-1260P | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-g-book2-pro-360-15-1260p/,True,,,Samsung,2025-06-15T05:12:17.808423,Laptops,50,
"Samsung Galaxy Book4 Edge | X Plus X1P-42-100 | 15.6""",0.0,EUR,https://www.refurbed.de/p/samsung-g-book4-edge-x1p-42-100/,True,,,Samsung,2025-06-15T05:12:17.808428,Laptops,50,
Samsung Galaxy A01,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a01/,True,,,Samsung,2025-06-15T05:12:17.808433,Phones & Smartphones,50,
Samsung Galaxy A02s,77.19,EUR,https://www.refurbed.de/p/samsung-galaxy-a02s/,True,3 GB | 32 GB | Dual-SIM | schwarz | Grade C (20735),hdjhcuwzdcuwgd,Samsung,2025-06-15T05:12:17.808438,Phones & Smartphones,50,C
Samsung Galaxy A03,88.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a03/,True,2 GB | 32 GB | Dual-SIM | schwarz | Grade C (322479),MC8806094531398,Samsung,2025-06-15T05:12:17.808445,Phones & Smartphones,50,C
Samsung Galaxy A03s,79.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a03s/,True,32 GB | Dual-SIM | schwarz | Grade C (20738),SAMA037BK32C-M,Samsung,2025-06-15T05:12:17.808451,Phones & Smartphones,50,C
Samsung Galaxy A04,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a04/,True,,,Samsung,2025-06-15T05:12:17.808456,Phones & Smartphones,50,
Samsung Galaxy A04s,79.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a04s/,True,3 GB | 32 GB | schwarz | Dual-SIM | Grade C (56476),Galaxy A04s 32 GB black - C,Samsung,2025-06-15T05:12:17.808461,Phones & Smartphones,50,C
Samsung Galaxy A05,92.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a05/,True,4 GB | 64 GB | Dual-SIM | schwarz | Grade A (130191),7645433,Samsung,2025-06-15T05:12:17.808467,Phones & Smartphones,50,A
Samsung Galaxy A05s,109.59,EUR,https://www.refurbed.de/p/samsung-galaxy-a05s/,True,4 GB | 128 GB | Dual-SIM | schwarz | Grade A (126885),1980,Samsung,2025-06-15T05:12:17.808473,Phones & Smartphones,50,A
Samsung Galaxy A06,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a06/,True,,,Samsung,2025-06-15T05:12:17.808479,Phones & Smartphones,50,
Samsung Galaxy A10,79.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a10/,True,A105FN | 2 GB | 32 GB | Dual-SIM | schwarz | Grade C (6578),MC8801643875947,Samsung,2025-06-15T05:12:17.808484,Phones & Smartphones,50,C
Samsung Galaxy A10s,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a10s/,True,,,Samsung,2025-06-15T05:12:17.808490,Phones & Smartphones,50,
Samsung Galaxy A11,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a11/,True,,,Samsung,2025-06-15T05:12:17.808495,Phones & Smartphones,50,
Samsung Galaxy A12 Nacho,78.09,EUR,https://www.refurbed.de/p/samsung-galaxy-a12-nacho/,True,4 GB | 64 GB | Dual-SIM | blau | Grade C (204979),14_001_0049583_00005,Samsung,2025-06-15T05:12:17.808500,Phones & Smartphones,50,C
Samsung Galaxy A12,79.21,EUR,https://www.refurbed.de/p/samsung-galaxy-a12/,True,4 GB | 64 GB | Dual-SIM | schwarz | Grade C (17051),14_001_0038052_00010,Samsung,2025-06-15T05:12:17.808507,Phones & Smartphones,50,C
Samsung Galaxy A13 5G,126.81,EUR,https://www.refurbed.de/p/samsung-galaxy-a13-5g/,True,4 GB | 128 GB | Dual-SIM | weiß | Grade C (313332),14_001_0060974_00005,Samsung,2025-06-15T05:12:17.808513,Phones & Smartphones,50,C
Samsung Galaxy A13,95.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a13/,True,4 GB | 64 GB | Dual-SIM | schwarz | Grade C (31815),14_001_0055386_00006,Samsung,2025-06-15T05:12:17.808519,Phones & Smartphones,50,C
Samsung Galaxy A14 5G,132.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a14-5g/,True,4 GB | 64 GB | Dual-SIM | schwarz | Grade B (76623),14_001_0060499_00007,Samsung,2025-06-15T05:12:17.808526,Phones & Smartphones,50,B
Samsung Galaxy A14,119.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a14/,True,4 GB | 64 GB | Dual-SIM | grün | Grade C (100388),MC8806094843583,Samsung,2025-06-15T05:12:17.808532,Phones & Smartphones,50,C
Samsung Galaxy A15 5G,167.61,EUR,https://www.refurbed.de/p/samsung-galaxy-a15-5g/,True,4 GB | 128 GB | Dual-SIM | Blue Black | Grade B (174249),14_001_0065258_00002,Samsung,2025-06-15T05:12:17.808539,Phones & Smartphones,50,B
Samsung Galaxy A15,126.81,EUR,https://www.refurbed.de/p/samsung-galaxy-a15/,True,4 GB | 128 GB | Dual-SIM | blau | Grade C (129980),14_001_0065254_00013,Samsung,2025-06-15T05:12:17.808545,Phones & Smartphones,50,C
Samsung Galaxy A16 5G,152.9,EUR,https://www.refurbed.de/p/samsung-galaxy-a16-5g/,True,4 GB | 128 GB | Dual-SIM | Blue Black | Grade A (287103),807489,Samsung,2025-06-15T05:12:17.808551,Phones & Smartphones,50,A
Samsung Galaxy A16,139.9,EUR,https://www.refurbed.de/p/samsung-galaxy-a16/,True,4 GB | 128 GB | Dual-SIM | schwarz | Grade A (305628),809258,Samsung,2025-06-15T05:12:17.808558,Phones & Smartphones,50,A
Samsung Galaxy A20,119.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a20/,True,Single-SIM | schwarz | Grade A (16795),fxdb,Samsung,2025-06-15T05:12:17.808573,Phones & Smartphones,50,A
Samsung Galaxy A20e,74.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a20e/,True,32 GB | Dual-SIM | blau | Grade C (4702),MC8801643855147,Samsung,2025-06-15T05:12:17.808579,Phones & Smartphones,50,C
Samsung Galaxy A20s,91.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a20s/,True,32 GB | Dual-SIM | blau | Grade B (35464),MB8806090681141,Samsung,2025-06-15T05:12:17.808585,Phones & Smartphones,50,B
Samsung Galaxy A21s,97.08,EUR,https://www.refurbed.de/p/samsung-galaxy-a21s/,True,3 GB | 32 GB | blau | Grade C (7793),14_001_0032794_00011,Samsung,2025-06-15T05:12:17.808591,Phones & Smartphones,50,C
Samsung Galaxy A22 5G,96.38,EUR,https://www.refurbed.de/p/samsung-galaxy-a22-5g/,True,4 GB | 64 GB | Dual-SIM | grau | Grade B (20978),opu9uaij,Samsung,2025-06-15T05:12:17.808597,Phones & Smartphones,50,B
Samsung Galaxy A22,110.88,EUR,https://www.refurbed.de/p/samsung-galaxy-a22/,True,4 GB | 64 GB | Single-SIM | weiß | Grade B (66602),311433946,Samsung,2025-06-15T05:12:17.808603,Phones & Smartphones,50,B
Samsung Galaxy A22s 5G,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a22s-5g/,True,,,Samsung,2025-06-15T05:12:17.808610,Phones & Smartphones,50,
Samsung Galaxy A23 5G,99.55,EUR,https://www.refurbed.de/p/samsung-galaxy-a23-5g/,True,4 GB | 64 GB | Dual-SIM | schwarz | Grade B (49760),Galaxy A23 5G 64 GB - B,Samsung,2025-06-15T05:12:17.808627,Phones & Smartphones,50,B
Samsung Galaxy A23,130.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a23/,True,6 GB | 128 GB | Dual-SIM | schwarz | Grade B (178253),Galaxy A23 128 GB Black - B,Samsung,2025-06-15T05:12:17.808635,Phones & Smartphones,50,B
Samsung Galaxy A24,0.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a24/,True,,,Samsung,2025-06-15T05:12:17.808641,Phones & Smartphones,50,
Samsung Galaxy A25 5G,219.87,EUR,https://www.refurbed.de/p/samsung-galaxy-a25-5g/,True,6 GB | 128 GB | Dual-SIM | gelb | Grade A (129977),R02-SMSAGAYE021273,Samsung,2025-06-15T05:12:17.808646,Phones & Smartphones,50,A
Samsung Galaxy A26 5G,235.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a26-5g/,True,6 GB | 128 GB | Dual-SIM | mint | Grade A (322526),974,Samsung,2025-06-15T05:12:17.808652,Phones & Smartphones,50,A
Samsung Galaxy A3 (2014) A300F,70.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a3-2014-a300f/,True,16 GB | Single-SIM | gold | Grade C (5993),MC8806086537957,Samsung,2025-06-15T05:12:17.808658,Phones & Smartphones,50,C
Samsung Galaxy A3 (2017) A320F,81.94,EUR,https://www.refurbed.de/p/samsung-galaxy-a3-2017-a320f/,True,2 GB | 16 GB | schwarz | Grade B (1468),14_001_0013992_00012,Samsung,2025-06-15T05:12:17.808665,Phones & Smartphones,50,B
Samsung Galaxy A3 (A310F),80.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a3-a310f/,True,16 GB | gold | Grade C (655),MC8806088142470,Samsung,2025-06-15T05:12:17.808671,Phones & Smartphones,50,C
Samsung Galaxy A30,109.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a30/,True,4 GB | 64 GB | Single-SIM | schwarz | Grade A (8768),SAMA3064N_A,Samsung,2025-06-15T05:12:17.808677,Phones & Smartphones,50,A
Samsung Galaxy A30s,104.74,EUR,https://www.refurbed.de/p/samsung-galaxy-a30s/,True,64 GB | Dual-SIM | Prism Crush Black | Grade B (28366),31f34wvf3f,Samsung,2025-06-15T05:12:17.808683,Phones & Smartphones,50,B
Samsung Galaxy A31,99.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a31/,True,4 GB | 64 GB | Dual-SIM | Prism Crush Black | Grade C (12508),MC8806090672804,Samsung,2025-06-15T05:12:17.808689,Phones & Smartphones,50,C
Samsung Galaxy A32 5G,103.87,EUR,https://www.refurbed.de/p/samsung-galaxy-a32-5g/,True,64 GB | Dual-SIM | Awesome Black | Grade C (14371),te btre bre,Samsung,2025-06-15T05:12:17.808696,Phones & Smartphones,50,C
Samsung Galaxy A32 Enterprise Edition,130.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a32-eed/,True,4 GB | 128 GB | Dual-SIM | Awesome Black | Grade C (324155),MC8806092114494,Samsung,2025-06-15T05:12:17.808702,Phones & Smartphones,50,C
Samsung Galaxy A32,114.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a32/,True,4 GB | 128 GB | Dual-SIM | Awesome Black | Grade C (13975),DE-36.167-B,Samsung,2025-06-15T05:12:17.808708,Phones & Smartphones,50,C
Samsung Galaxy A33 5G,139.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a33-5g/,True,128 GB | Dual-SIM | schwarz | Grade C (32263),C Samsung Galaxy A33 5G (128 GB | Dual-SIM | black),Samsung,2025-06-15T05:12:17.808715,Phones & Smartphones,50,C
Samsung Galaxy A34,164.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a34/,True,6 GB | 128 GB | Dual-SIM | Awesome Graphite | Grade B (76599),2179-3:C:UD:BK,Samsung,2025-06-15T05:12:17.808722,Phones & Smartphones,50,B
Samsung Galaxy A35 5G,235.61,EUR,https://www.refurbed.de/p/samsung-galaxy-a35-5g/,True,6 GB | 128 GB | Dual-SIM | Awesome Lilac | Grade B (205967),14_001_0065903_00017,Samsung,2025-06-15T05:12:17.808728,Phones & Smartphones,50,B
Samsung Galaxy A36 5G,261.97,EUR,https://www.refurbed.de/p/samsung-galaxy-a36-5g/,True,6 GB | 128 GB | Dual-SIM | Awesome Black | Grade A (322550),22886-11,Samsung,2025-06-15T05:12:17.808734,Phones & Smartphones,50,A
Samsung Galaxy A40,88.99,EUR,https://www.refurbed.de/p/samsung-galaxy-a40/,True,64 GB | Single-SIM | schwarz | Grade C (13345),14_001_0023814_00006,Samsung,2025-06-15T05:12:17.808740,Phones & Smartphones,50,C
Samsung Galaxy A41,89.78,EUR,https://www.refurbed.de/p/samsung-galaxy-a41/,True,4 GB | 64 GB | prism crush black | Grade C (8399),A41 64gb black c,Samsung,2025-06-15T05:12:17.808747,Phones & Smartphones,50,C
Samsung Galaxy A42 5G,119.0,EUR,https://www.refurbed.de/p/samsung-galaxy-a42-5g/,True,4 GB | 128 GB | Single-SIM | Prism Dot Black | Grade C (20482),SAMA426BK128C-M,Samsung,2025-06-15T05:12:17.808753,Phones & Smartphones,50,C
Samsung Galaxy A5 (2016),63.13,EUR,https://www.refurbed.de/p/samsung-galaxy-a5-2016/,True,rosegold | Grade B (3110),b055a062-9df3-4b49-9ee6-5bb021a54b3b-03,Samsung,2025-06-15T05:12:17.808759,Phones & Smartphones,50,B
